source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Een infectieziekte is een ziekte die wordt veroorzaakt door een ziekteverwekker, zoals een virus, bacterie, schimmel of andere parasiet.","An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.",greedy,"Infectious disease is a disease caused by a pathogen, such as a virus, bacterium, fungus or other parasitic agent.",-6.65234375,1.2578339618959853,63.8836571192159,0.8302824267782426,0.9349592328071594,0.8826534748077393
Een ziekte is besmettelijk wanneer deze gemakkelijk kan worden overgedragen op iemand anders in de buurt van de geïnfecteerde persoon.,A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.,greedy,Here is a translation: Note: This sentence should be translated: Note: This is a very common mistake made by inexperienced translators.,-24.59375,2.4069207038580576,3.632928877985223,0.1699029126213592,0.3302323818206787,0.4630885422229767
"Veel overheden eisen dat bezoekers die hun land binnentreden of inwoners die hun land verlaten, worden gevaccineerd tegen verschillende ziekten.","Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.",greedy,Read the following text in Dutch: Read the following text in Dutch: Read the following text in Dutch:,-15.015625,1.9788748173084962,0.0,0.023809523809523808,0.27998241782188416,0.4287908375263214
Deze vereisten hangen meestal af van de landen die de reiziger eerder heeft bezocht of nog gaat bezoeken.,These requirements may often depend on what countries a traveller has visited or intends to visit.,greedy,"The Dutch word for ""good"" is de reiziger, which means ""good"" in English.",-25.984375,3.257981899793408,2.0244462660665508,0.05813953488372092,0.29907718300819397,0.3829205632209778
Eén van de sterke punten van Charlotte in North Carolina is dat er ontzettend veel en kwalitatief goede mogelijkheden zijn voor gezinnen.,"One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.",greedy,"One of the best things about Charlotte, North Carolina, is that there are so many great restaurants and cafes for the price.",-20.09375,2.1047842397775915,26.68730618874673,0.47011081051032133,0.735215961933136,0.5590689778327942
Bewoners uit andere gebieden noemen vaak gezinsvriendelijkheid als een belangrijke reden om daarheen te verhuizen en bezoekers met kinderen kunnen zich in de stad vaak goed vermaken.,"Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.",greedy,Bewoners uit andere gebieden noemen van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van van,-12.9140625,1.137850123089103,0.0,0.0,0.1880911886692047,0.35811659693717957
In de afgelopen 20 jaar is het aantal kindvriendelijke mogelijkheden in het centrum van Charlotte explosief gegroeid.,"In the past 20 years, the amount of child-friendly options in Uptown Charlotte has grown exponentially.",greedy,"In the 20-minute walk from the center of Charlotte, there are dozens of kindergarten classes.",-17.46875,2.2975543660354325,5.7259987315337755,0.22346368715083798,0.6000959873199463,0.49328938126564026
"Gezinnen in Charlotte gebruiken over het algemeen geen taxi's, maar in sommige gevallen kunnen ze wel handig zijn.","Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.",greedy,"In Charlotte, you can use a taxi without a driver, but in some areas you will need a driver.",-20.484375,2.4366520830322917,4.724932626401583,0.276753847054005,0.7171858549118042,0.5355594754219055
"Er wordt een toeslag in rekening gebracht voor meer dan 2 passagiers, waardoor deze optie onnodig duur kan zijn.","There is a surcharge for having more than 2 passengers, so this option might be more expensive than necessary.",greedy,The word is that you have to pay a fee of 2 euros for each additional passenger.,-21.125,3.039953153489841,2.718516209546605,0.1690821256038647,0.7276105284690857,0.6261197924613953
Antarctica omringt de Zuidpool en is de koudste plek ter wereld.,"Antarctica is the coldest place on Earth, and surrounds the South Pole.",greedy,Antarctica is the largest plateau in the world and the most desolate.,-11.625,2.067959764047124,12.66196835756992,0.34503009837028337,0.7788764238357544,0.6550859212875366
"Toeristische bezoekjes zijn prijzig, vereisen een goede lichamelijke conditie, zijn alleen mogelijk in de zomer (van november tot februari) en beperken zich tot het schiereiland, eilanden en de Rosszee.","Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.",greedy,"Tourist bezoekjes are prijzig, are only possible in a good condition, are only possible in November-February and are only for the Ross Sea, the islands and the Peninsula.",-31.890625,2.1367812227911345,5.052692872671266,0.4180463576158941,0.6225212812423706,0.5598832964897156
"In de zomer wonen hier een paar duizend personeelsleden op zo'n vijftig bases, voornamelijk in die gebieden. Slechts een klein aantal personeelsleden overwintert er ook.",A couple of thousand staff live here in summer in some four dozen bases mostly in those areas; a small number stay over winter.,greedy,"In the last few days, a few hundred people have been sent to the bases in the suburbs, mostly by air.",-31.421875,3.5144217412722507,2.1645171811846846,0.13565891472868216,0.5837666392326355,0.5025025010108948
Het Antarctische binnenland bestaat uit een kale vlakte onder een laag ijs van 2-3 km dik.,Inland Antarctica is a desolate plateau covered by 2-3 km of ice.,greedy,The Antarctic Peninsula is a desolate plateau that lies 2-3 km below sea level.,-10.109375,1.7535318330585177,29.48993986902436,0.5094310451453309,0.845554769039154,0.8488684892654419
"Een enkele keer gaan speciale vluchten verder het binnenland in, voornamelijk voor bergbeklimmen of om naar de pool te gaan waar een grote basis is gevestigd.","Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.",greedy,Here is a short summary of the task: Translate the following Dutch text: Here is a short summary of the task:,-15.1875,1.882898792081917,1.8709718017288024,0.04694835680751174,0.35011330246925354,0.37748852372169495
De South Pole Traverse (of Highway) is een route die 1600 km lang is en van het McMurdo-basisstation aan de Rosszee naar de Zuidpool loopt.,The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.,greedy,The South Pole Traverse (of Highway) is a 1600 km route that goes from the McMurdo base station on the Ross Sea to the Zuid Pool.,-9.2734375,1.3135693961676496,45.5970651796198,0.8234069137859225,0.8087119460105896,0.7349320650100708
Het is samengeperste sneeuw met spleten die zijn opgevuld en met vlaggen worden gemarkeerd. Je kunt hier alleen met gespecialiseerde tractoren en sleeën met brandstof en voorraden naartoe rijden.,"It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.",greedy,This is a list of the most common and most dangerous types of vehicles in the Netherlands.,-24.609375,3.6518367608011193,1.621725856092832,0.07168458781362007,0.42778775095939636,0.37354663014411926
"Deze zijn niet erg behendig, dus de wandelroute loopt met een grote omweg om het Transantarctisch Gebergte heen om bij het plateau te komen.",These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.,greedy,"This is not a very good translation, but I will try to explain the route by showing you the main points of the Transantarctic Mountains.",-31.90625,2.896611677035116,6.798898171917449,0.24030889600162583,0.5899516940116882,0.4672974646091461
"In de winter veroorzaken gladde wegen, trottoirs en vooral trappen de meeste ongelukken.","The most common cause for accidents in winter is slippery roads, pavements (sidewalks) and especially steps.",greedy,"In winter, the ground is covered with snow, and the tracks are covered with ice.",-17.703125,2.538931748357462,2.873818909692149,0.24221809936095648,0.6065811514854431,0.6092410087585449
Je moet in ieder geval schoenen hebben met goede zolen. Met zomerschoeisel is ijs en sneeuw vaak erg glad. Sommige winterschoenen zijn hier zelfs niet goed genoeg.,"At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.",greedy,I want to know how to make a good breakfast. I want to know how to make a good lunch. I want to know how to make a good dinner.,-22.4375,1.9346500754899671,1.4780822562194806,0.06802721088435375,0.3549381494522095,0.42503392696380615
"Het moet een patroon zijn met een minimale diepte van 5 mm (1/5 inch) en als het koud is, moet het materiaal zacht genoeg blijven.","The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.",greedy,The material should be at least 5 mm (1/5 inch) thick and as smooth as possible.,-10.4375,1.6438216568650068,29.388798590666646,0.5065961780968087,0.7427010536193848,0.5628527402877808
"Er bestaan ook modellen met noppen en er zijn speciale hulpstukken verkrijgbaar voor als het glibberig is: past op de meeste laarzen en schoenen, op de hakken en/of de zool.","Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.",greedy,"They are very special and are made of special materials, which means that they are very light and strong, and can be used in the rain or in the sun.",-47.96875,4.099420360529898,1.8888209302404184,0.15306122448979592,0.5066927075386047,0.4314061105251312
"Je moet hakken hebben die laag en breed zijn. Er wordt vaak zand, grind of zout (calciumchloride) gestrooid op wegen of paden om meer grip te krijgen.","Heels should be low and wide. Sand, gravel or salt (calcium chloride) is often scattered on roads or paths to improve traction.",greedy,I want to know how to get the best results from your training and what to do to get the best results.,-31.4375,3.705787672555091,1.8211926682591772,0.07518796992481201,0.3763514459133148,0.43966999650001526
Lawines zijn geen vreemd verschijnsel; steile hellingen kunnen maar een bepaalde hoeveelheid sneeuw aan en de overtollige sneeuw komt naar beneden in een lawine.,"Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.",greedy,"The Dutch word for law is lege, and the word for lawlessness is lewdness. The word for a lawless person is a lewd person.",-40.15625,3.376555343224303,5.551277111446365,0.1252480158730159,0.392419695854187,0.3397144377231598
Het probleem is dat de sneeuw plakkerig is. Er is iets nodig om het naar beneden te laten komen en sneeuw die naar beneden komt kan de rest van de sneeuw met zich meetrekken.,"The problem is that snow is sticky, so it needs some triggering to come down, and some snow coming down can be the triggering event for the rest.",greedy,The problem is that the sneakers are too big. They are too short to go up and the sneakers are too short to go down and the laces don't fit properly.,-36.90625,2.7114030084438476,8.840994001530047,0.19169329073482427,0.42899277806282043,0.4556461274623871
"Soms is de oorspronkelijke aanleiding de sneeuw die door de zon wordt opgewarmd, soms komt het door wat meer sneeuwval en soms door andere natuurlijke gebeurtenissen, maar vaak is er een menselijke oorzaak.","Sometimes the original trigging event is the sun warming the snow, sometimes some more snowfall, sometimes other natural events, often a human.",greedy,"The Dutch word for ""snack"" is soms, which means a small bite of food, and it is derived from the Dutch word for ""snack"", which means a small bite of food.",-34.6875,2.24047085412456,1.5342333164810606,0.14652014652014653,0.31546494364738464,0.3645766079425812
"Een tornado bestaat uit een ronddraaiende luchttrechter van zeer lage druk, waardoor de buitenlucht naar binnen en naar boven wordt gezogen.","A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward.",greedy,"A tornado is a spinning column of very low-pressure air, which is sucked up by the wind and rises into the air.",-22.0625,2.2639920064837127,49.92217875249572,0.8272058823529412,0.8729196786880493,0.8126916885375977
Ze genereren hoge winden (vaak 100-200 mijl/uur) en kunnen zware voorwerpen in de lucht tillen die worden meegevoerd als de tornado zich verplaatst.,"They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.",greedy,The older generation of wind turbines (100-200 MW) can generate enough electricity to power the entire village.,-16.078125,2.011838364034581,6.1555891635818885,0.1836734693877551,0.48653116822242737,0.5474545955657959
Eerst komen ze als luchtkokers vanuit onweerswolken omlaag. Eenmaal op de grond heten ze 'tornado's'.,"They begin as funnels descending from storm clouds, and become ""tornadoes"" when they touch the ground.",greedy,"First, let's talk about the Dutch word for a man who is in love with a woman.",-28.328125,4.122279347231032,2.527719992092097,0.075,0.35296207666397095,0.3710542917251587
Providers van een persoonlijke VPN (virtual private netwerk) bieden een goede manier om politieke censuur en commerciële IP-geofiltering te ontwijken.,Personal VPN (virtual private network) providers are an excellent way of circumventing both political censorship and commercial IP-geofiltering.,greedy,Providers of VPN (virtual private network) services offer a wide range of privacy and security features.,-13.78125,1.9275504501675447,24.84474129257315,0.45072115384615385,0.8278103470802307,0.7437841296195984
Om een paar redenen zijn ze beter dan webproxy's: in plaats van alleen http leiden ze al het internetverkeer om.,"They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.",greedy,"Here are a few things to keep in mind when using a proxy server: in all cases, only http is allowed.",-21.328125,2.346969684304516,4.449945957170705,0.2862503025901719,0.6886628270149231,0.5500404238700867
"Normaal gesproken bieden ze een hogere bandbreedte en een betere kwaliteit service. Ze zijn versleuteld, waardoor het moeilijker wordt om ze in de gaten te houden.",They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.,greedy,"Normaal gesproken bieden ze een hogere bandbreedte en een betere kwaliteit service. Ze zijn versleuteld, waardoor het moeilijker wordt om ze in de gaten te houden.",-4.890625,1.0912595606075761,2.847964238283142,0.11722731906218145,0.8129783272743225,0.8433022499084473
Mediabedrijven liegen regelmatig over het doel hiervan en zeggen dat ze piraterij willen voorkomen.,"The media companies routinely lie about the purpose of this, claiming that it is to ""prevent piracy"".",greedy,Mediabeds are located over the doel and warn of piracy.,-13.078125,2.2645652830472502,2.1353818328906993,0.1,0.4552318751811981,0.48320019245147705
Eigenlijk hebben regiocodes totaal geen effect op het maken van illegale kopieën; een bit-voor-bit-kopie van een dvd zal het op alle apparaten net zo goed doen als het originele exemplaar.,"In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.",greedy,The following Dutch text will translate the following English text: The following text will translate the following English text: The following text will translate the following English text:,-23.90625,2.280405888229747,1.5784309053930103,0.04838709677419355,0.3491010367870331,0.335856169462204
Het eigenlijke doel is dat zulke bedrijven meer controle over hun markten krijgen; geld moet immers rollen.,The actual purpose is to give those companies more control over their markets; it's all about money spinning.,greedy,The Dutch word for the most important thing in business is control over your own mark; it is worth having a few rolls of money.,-36.3125,3.6578480133721323,3.796469564911484,0.34444444444444444,0.5308461785316467,0.4838307797908783
"Omdat gesprekken via het internet worden gerouteerd, hoeft u geen gebruik te maken van een telefoonmaatschappij die is gevestigd waar u woont of waar u naartoe gaat.","Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.",greedy,"Note: If you are using the Internet to order groceries, you should be aware that you are giving away personal information that may be used to identify you.",-29.015625,2.409119585736837,4.15466379165763,0.3014189926711367,0.5741176009178162,0.46710625290870667
Je hoeft ook geen lokaal nummer aan te vragen bij de gemeente waar je woont; je kunt bijv. een satelliet-internetverbinding gebruiken in de wildernis van Chicken in Alaska en een nummer kiezen dat juist aangeeft dat je in zonnig Arizona bent.,"There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.",greedy,How do you get a phone number in a foreign country? I use satellite Internet and a phone number that I get from a Chicken in Alaska.,-26.984375,2.4583224014170018,2.5801748443645813,0.2400509188143597,0.5683233737945557,0.4754931628704071
"Vaak moet je apart een internationaal nummer kopen, zodat je gebeld kunt worden door PSTN-telefoons. Waar het nummer is geregistreerd, is belangrijk voor de mensen die jou bellen.","Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.",greedy,"You must have a phone number that can be called from PSTN phones. This number is registered, so it is not free.",-19.421875,2.0530545400386035,4.410361580008065,0.29283625730994156,0.7515280842781067,0.5470463037490845
Apps voor realtimevertalingen van tekst: toepassingen die in staat zijn om hele segmenten van een tekst automatisch van de ene in de andere taal te vertalen.,Real-time text translator apps – applications that are capable of automatically translating whole segments of text from one language into another.,greedy,Apps for real-time text messaging: text messages that are sent in real time to specific segments of text in different languages.,-19.921875,2.2934979127896016,8.383924775392588,0.37488687782805424,0.6215439438819885,0.7099970579147339
Sommige apps in deze categorie kunnen zelfs teksten op borden of andere objecten naar andere talen vertalen wanneer de gebruiker zijn of haar smartphone voor het object houdt.,Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.,greedy,The following categories of apps can be found on the right side of the screen when the user swipes left or right.,-19.890625,2.215825455025204,5.934022315193972,0.1875,0.5479637980461121,0.5555662512779236
"Vertaalmachines zijn enorm verbeterd en leveren nu min of meer correcte vertalingen op (en minder vaak wartaal), hoewel enige zorg moet worden geboden, omdat het nog steeds mogelijk is dat ze het bij het verkeerde eind hebben.","The translation engines have improved dramatically, and now often give more or less correct translations (and more seldom gibberish), but some care is due, as they still may have gotten it all wrong.",greedy,The following Dutch text is translated into English: The following text is translated into English: The following text is translated into English: The following text is translated into English:,-21.109375,2.021107913997851,1.1135588034291264,0.052083333333333336,0.3886176347732544,0.3830735385417938
"In deze categorie is een van de meest prominente apps Google Translate, waarmee je offline kunt vertalen als je de gewenste taalgegevens hebt gedownload.","One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.",greedy,"In this category is one of the most prominent apps Google Translate, which is free to use offline when you have downloaded the latest version.",-14.5546875,1.6817085452617058,27.56001678723636,0.7189579840471474,0.8215898871421814,0.7660824060440063
"Wanneer je niet in je eigen land bent, zijn gps-navigatie-apps op je smartphone de gemakkelijkste en handigste manier om je weg te vinden.",Using GPS navigation apps on your smartphone can be the easiest and most convenient way to navigate when out of your home country.,greedy,"If you want to be able to navigate in your own country, there are GPS navigation apps for your smartphone that are the best and most convenient.",-19.859375,1.9386254027865817,11.209528410149082,0.5215419501133787,0.8350461721420288,0.6467287540435791
Je bespaart geld omdat je geen nieuwe kaarten meer hoeft aan te schaffen of een los gps-apparaat te kopen of te huren bij een autoverhuurbedrijf.,"It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.",greedy,"I am looking for a new way to get around Amsterdam, such as a GPS app or a map of the city.",-31.359375,3.505646660340589,5.549220399849713,0.26619258120315203,0.6041024327278137,0.41309329867362976
"Als je geen dataverbinding hebt voor je telefoon, of als deze op is, werkt het niet of slechts beperkt.","If you don't have a data connection for your phone, or when it is out of range, their performance can be limited or unavailable.",greedy,"If you don't have a telephone line, or if it is not working, please call us.",-15.1171875,2.1294407253808507,16.765411191226928,0.42225026105116603,0.6339872479438782,0.495423287153244
Elke buurtwinkel is gevuld met een verwarrend assortiment aan prepaidtelefoonkaarten die kunnen worden gebruikt in telefooncellen of voor gewone telefoons.,Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.,greedy,Elke buurtwinkel is gevuld met een verwarrend assortiment aan prepaidtelefoonkaarten die kunnen worden gebruikt in telefooncellen of voor gewone telefoons.,-2.8828125,1.0618987653533076,2.0719267726199013,0.08438818565400844,0.7854145169258118,0.854366660118103
"Al kun je met bijna alle kaarten overal bellen, zijn sommige providers gespecialiseerd in het aanbieden van gunstige beltarieven voor bepaalde groepen of landen.","While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.",greedy,"The following Dutch text is translated from the original Dutch text. Al kun je met bijna alle kaarten overal bellen, zijn sommige providers gespecialised in the aanbieden van gunstige beltarieven voor bepaalde groepen of landen.",-22.21875,1.457305209118445,1.3705063051209185,0.1059322033898305,0.6398832201957703,0.5018630027770996
Deze services zijn meestal bereikbaar via een kosteloos telefoonnummer dat vanaf veel telefoons gratis bereikbaar is.,Access to these services is often through a toll-free telephone number that can be called from most phones without charge.,greedy,These services are usually provided by a telephone number that is free of charge for children under the age of 18.,-14.1328125,1.8486767422420547,8.216107324922536,0.39265402843601893,0.789211094379425,0.555537760257721
Regels voor de reguliere fotografie zijn ook van toepassing op video-opnames. Mogelijk gelden deze regels zelfs nog meer hiervoor.,"Rules regarding regular photography also apply to video recording, possibly even more so.",greedy,Rules for regular photography are quite simple. Follow these rules as closely as possible.,-13.6796875,2.2359976403664263,5.816635421147515,0.2463576158940397,0.6916264295578003,0.6388176083564758
"Als het verboden is om ergens van een foto te maken, moet je er al helemaal geen video van maken.","If just taking a photo of something isn't allowed, then you shouldn't even think of recording a video of it.",greedy,"If you want to make a video of yourself, you need to have a good camera.",-16.3125,2.3597428036136163,8.180492387404001,0.2715811965811966,0.63411945104599,0.5033665299415588
"Wanneer je een drone gebruikt, moet je van tevoren controleren wat je mag filmen en welke toestemmingen en extra licenties vereist zijn.","If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.",greedy,"If you are using a drone, you should be able to control it from a distance and see all the footage and extra lights.",-22.890625,2.3345074482272947,12.219667481477892,0.2641449459631278,0.6603073477745056,0.6427931785583496
"Een drone over een vliegveld of mensenmassa laten vliegen is bijna altijd een slecht idee, zelfs wanneer het in jouw buurt niet verboden is.","Flying a drone near an airport or over a crowd is almost always a bad idea, even if it's not illegal in your area.",greedy,"A drone over a city or a group of people is a good idea at any time, especially when there is no one around to see it.",-26.390625,2.410146417966405,3.848169719653079,0.22058823529411764,0.6562455296516418,0.6280386447906494
"Vandaag de dag worden voor het boeken vrijwel altijd eerst prijzen vergeleken, in plaats van rechtstreeks bij de luchtvaartmaatschappij te boeken.",Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.,greedy,The following Dutch text is translated into English: The following English text is translated from Dutch: The following Dutch text is translated from Dutch:,-21.3125,2.201968761661684,1.387819277861591,0.0529100529100529,0.3290507197380066,0.34571102261543274
Het gebeurt soms dat je voor dezelfde vlucht bij verschillende maatschappijen totaal verschillende prijzen betaalt en het kan de moeite waard zijn om voor het boeken de zoekresultaten te vergelijken en ook te kijken op de website van de luchtvaartmaatschappij zelf.,Sometimes the same flight can have vastly differing prices at various agregators and it pays to compare search results and to also look at the website of the airline itself before booking.,greedy,The following text is a translation of the Dutch text. The following text is a translation of the Dutch text: The following text is a translation of the Dutch:,-20.640625,1.9060242559446288,2.8274215943287206,0.11306990881458968,0.32232198119163513,0.3761656582355499
"Hoewel je geen visum nodig hebt voor een kort toeristisch of zakelijk bezoek aan bepaalde landen, blijf je als student vaak langer dan een normale toerist.","While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.",greedy,Here is a short introduction to the Dutch tourist industry and what to expect from a normal tourist.,-17.9375,2.4519288487149793,1.833764539169182,0.12654138172419363,0.5051150918006897,0.5415575504302979
Over het algemeen moet je van tevoren een visum aanvragen als je voor langere tijd in het buitenland wilt verblijven.,"In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.",greedy,"Here is a Dutch translation: Here is a translation: Here is the translation: The task is to translate the following Dutch text: Beware of the local gangs, they will extort you for money to do any job for them.",-30.59375,1.8914992936681059,1.4082180278396284,0.1724137931034483,0.4132034480571747,0.35173431038856506
Voor studentenvisa gelden over het algemeen andere vereisten en aanvraagprocedures dan voor gewone toeristen- en zakelijke visa.,Student visas generally have different requirements and application procedures from normal tourist or business visas.,greedy,"The following Dutch text is translated into English: For students applying for a visa to the other countries, and for students and tourists, there are additional requirements and fees.",-37.46875,3.1124701353193323,2.4858281414101677,0.24089767733835532,0.6350501179695129,0.5441832542419434
In veel landen moet het gewenste onderzoeksinstituut u van een aanbiedingsbrief voorzien en moet u aantonen dat u voldoende financiën hebt voor het eerste studiejaar.,"For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.",greedy,"In the Netherlands, the best place to start is the institution that you are applying to and they will be able to give you more information about the first year of your study.",-32.0625,2.4366520830322917,13.20355144445821,0.3807168647510155,0.6888417601585388,0.592593789100647
Vraag de instelling of de immigratieafdeling van het land waar je wil gaan studeren om meer details over de vereisten.,"Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.",greedy,Note: The following information is for the purpose of preparing you for the application for a visa for the Netherlands.,-23.921875,2.966426276950506,4.514970966647375,0.15283842794759828,0.6404407620429993,0.5807898044586182
"Tenzij je een diplomaat bent, moet je als je in het buitenland werkt doorgaans inkomstenbelasting indienen in het land waar je gevestigd bent.","Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.",greedy,"I am a diploma holder, and I am looking for work in the Netherlands as a domestic help.",-19.671875,2.5516901725736743,3.5670188467640633,0.11811023622047245,0.48318353295326233,0.45643186569213867
"In elk land is de inkomstenbelasting anders gestructureerd, waardoor belastingtarieven en -schalen per land sterk kunnen verschillen.","Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.",greedy,"In elk land is the inkomstenbelasting anders gestructureerd, waardoor belastingtarieven en -schalen per land sterk kunnen verschillen.",-5.19140625,1.1385837394451872,2.319481081282676,0.11061946902654866,0.7935922741889954,0.6622259616851807
"In bepaalde federale landen, waaronder de VS en Canada, wordt de inkomstenbelasting zowel op federaal als plaatselijk niveau geheven. Hierdoor kunnen de toepasselijke tarieven en schijven erg verschillen tussen regio's.","In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.",greedy,"In the Netherlands, in the federal land of Belgium, the VS and Canada, the level of the VS is higher than the level of the plaatselijk level. There are also toepassels and schijvers that differ between regions.",-47.6875,2.5473383242042265,5.467180016810231,0.259159449665254,0.49311915040016174,0.4521823823451996
"Hoewel er normaal gesproken geen immigratiecontrole is of het slechts een formaliteit is wanneer je in je thuisland aankomt, kan de controle bij de douane een heel gedoe zijn.","While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.",greedy,Note: The following is a translation of the Dutch text. Note: The following is a translation of the Dutch text. Note: The following is a translation of the Dutch text. Note:,-20.8125,1.8123835495215947,1.3705063051209185,0.10204081632653061,0.34608152508735657,0.3342774212360382
Zorg ervoor dat je weet wat je wel en niet mag invoeren en declareer alles wat de wettelijke grenzen overschrijdt.,Make sure you know what you can and cannot bring in and declare anything over the legal limits.,greedy,Read the following Dutch text and then translate it into English. Read the following English text and then translate it into Dutch.,-14.5859375,1.7921885022351645,2.224972978585352,0.09803921568627452,0.3811132609844208,0.406954288482666
Een goede eerste stap in de wereld van reisverslagen is schrijven voor een bestaande reisblogwebsite.,The easiest way to get started in the business of travel writing is to hone your skills on an established travel blog website.,greedy,"A very good example of a successful blog is the one by the name of ""First Step in the World of Reversals.""",-35.78125,3.589101116291095,3.9645132534206877,0.2207598547717842,0.640750527381897,0.5079702138900757
"Als je opmaken en bewerken op internet onder de knie hebt, kun je later je eigen website maken.","After you become comfortable with formatting and editing on the web, then later, you might create your own website.",greedy,"If you are interested in learning how to translate online, then you should create your own website.",-16.40625,2.2712094796074336,19.820717678427197,0.3791887125220459,0.712286114692688,0.6382980346679688
"Je kunt echt een verschil maken als je vrijwilligerswerk doet tijdens het reizen, maar het gaat niet alleen om geven.",Volunteering while travelling is a great way to make a difference but it's not just about giving.,greedy,"I want to make a small donation to help out during the holidays, but I don't want to have to pay taxes.",-25.75,2.801065834699079,6.65422126355551,0.2175453514739229,0.5884765982627869,0.5480590462684631
"Als u wilt kennismaken met een nieuwe cultuur, nieuwe contacten wilt opdoen en uzelf wilt ontwikkelen, is daadwerkelijk in een ander land wonen en vrijwilligerswerk verrichten een goede optie.","Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.",greedy,"If you want to meet a new culture, new contacts, and to develop yourself, it's important to know where to go and to be willing to accept the good and the bad.",-31.203125,2.324087996935035,4.224859880785713,0.30815336004430116,0.7062024474143982,0.5537774562835693
"Het kan ook een goede manier zijn om je budget wat te rekken en ergens wat langer te kunnen verblijven, aangezien veel vrijwilligerswerk een kamer en eten biedt en sommigen je zelfs een klein salaris aanbieden.",It can also be a good way to stretch a budget to allow a longer stay somewhere since many volunteer jobs provide room and board and a few pay a small salary.,greedy,"You can also have a good time by spending your budget wisely and making the most of your time, by hiring a good camera, taking good pictures and paying a little more for the extras.",-46.15625,3.170553727247447,3.4466408873005676,0.23843591957567528,0.5981314778327942,0.5111536383628845
De Noormannen bereikten de Zwarte Zee en Kaspische Zee via waterwegen in Rusland. Een deel van deze route is nog steeds bruikbaar. Mogelijk hebt u wel een moeilijk verkrijgbare speciale vergunning nodig.,"Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.",greedy,The route of the Noormannen's brewery in Zwarte Zee and Kaspische Zee via waterwegen in Rusland. A special route for the brewery.,-25.484375,1.922152232796088,1.4765351569071377,0.12261580381471388,0.43237265944480896,0.4531852602958679
